"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","System","4","SYN_SENT","151.143.78.76:60441","172.16.8.43:445","151.143.78.76","60441",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60442","172.16.8.43:139","151.143.78.76","60442",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60450","172.16.8.37:445","151.143.78.76","60450",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60459","172.16.8.44:445","151.143.78.76","60459",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60460","172.16.8.44:139","151.143.78.76","60460",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60464","151.143.56.202:135","151.143.78.76","60464",,"151.143.56.202","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.76:60465","151.143.56.202:64530","151.143.78.76","60465",,"151.143.56.202","64530",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60465","151.143.56.202:64530","151.143.78.76","60465",,"151.143.56.202","64530",
"TCP","System","4","SYN_SENT","151.143.78.76:60478","172.16.8.42:445","151.143.78.76","60478",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60479","172.16.8.42:139","151.143.78.76","60479",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60487","172.16.8.39:445","151.143.78.76","60487",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60488","172.16.8.39:139","151.143.78.76","60488",,"172.16.8.39","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:60493","151.143.56.202:445","151.143.78.76","60493",,"151.143.56.202","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60497","172.16.8.43:445","151.143.78.76","60497",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60498","172.16.8.43:139","151.143.78.76","60498",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60506","172.16.8.37:445","151.143.78.76","60506",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60507","172.16.8.37:139","151.143.78.76","60507",,"172.16.8.37","139",
"TCP","masvc.exe","1232","ESTABLISHED","151.143.78.76:60514","151.143.91.161:443","151.143.78.76","60514",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.76:60516","172.16.8.44:445","151.143.78.76","60516",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60517","172.16.8.44:139","151.143.78.76","60517",,"172.16.8.44","139",
"TCP","masvc.exe","1232","CLOSE_WAIT","151.143.78.76:60514","151.143.91.161:443","151.143.78.76","60514",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.76:60531","172.16.8.42:445","151.143.78.76","60531",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60532","172.16.8.42:139","151.143.78.76","60532",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60540","172.16.8.39:445","151.143.78.76","60540",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60541","172.16.8.39:139","151.143.78.76","60541",,"172.16.8.39","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:60546","151.143.56.202:445","151.143.78.76","60546",,"151.143.56.202","445",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60547","151.143.56.37:80","151.143.78.76","60547",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60547","151.143.56.37:80","151.143.78.76","60547",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:60551","172.16.8.43:445","151.143.78.76","60551",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60552","172.16.8.43:139","151.143.78.76","60552",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60560","172.16.8.37:445","151.143.78.76","60560",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60561","172.16.8.37:139","151.143.78.76","60561",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60569","172.16.8.44:445","151.143.78.76","60569",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60570","172.16.8.44:139","151.143.78.76","60570",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60579","172.16.8.42:445","151.143.78.76","60579",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60580","172.16.8.42:139","151.143.78.76","60580",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60588","172.16.8.39:445","151.143.78.76","60588",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60589","172.16.8.39:139","151.143.78.76","60589",,"172.16.8.39","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:60594","151.143.56.202:445","151.143.78.76","60594",,"151.143.56.202","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60598","172.16.8.43:445","151.143.78.76","60598",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60599","172.16.8.43:139","151.143.78.76","60599",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60607","172.16.8.37:445","151.143.78.76","60607",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60608","172.16.8.37:139","151.143.78.76","60608",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60616","172.16.8.44:445","151.143.78.76","60616",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60617","172.16.8.44:139","151.143.78.76","60617",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60626","172.16.8.42:445","151.143.78.76","60626",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60627","172.16.8.42:139","151.143.78.76","60627",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60635","172.16.8.39:445","151.143.78.76","60635",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60636","172.16.8.39:139","151.143.78.76","60636",,"172.16.8.39","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:60641","151.143.56.202:445","151.143.78.76","60641",,"151.143.56.202","445",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60642","151.143.56.37:80","151.143.78.76","60642",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60642","151.143.56.37:80","151.143.78.76","60642",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:60646","172.16.8.43:445","151.143.78.76","60646",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60647","172.16.8.43:139","151.143.78.76","60647",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60655","172.16.8.37:445","151.143.78.76","60655",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60656","172.16.8.37:139","151.143.78.76","60656",,"172.16.8.37","139",
"TCP","masvc.exe","1232","ESTABLISHED","151.143.78.76:60663","151.143.91.161:443","151.143.78.76","60663",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.76:60665","172.16.8.44:445","151.143.78.76","60665",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60666","172.16.8.44:139","151.143.78.76","60666",,"172.16.8.44","139",
"TCP","masvc.exe","1232","CLOSE_WAIT","151.143.78.76:60663","151.143.91.161:443","151.143.78.76","60663",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.76:60675","172.16.8.42:445","151.143.78.76","60675",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60676","172.16.8.42:139","151.143.78.76","60676",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60684","172.16.8.39:445","151.143.78.76","60684",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60685","172.16.8.39:139","151.143.78.76","60685",,"172.16.8.39","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:60690","151.143.56.202:445","151.143.78.76","60690",,"151.143.56.202","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60694","172.16.8.43:445","151.143.78.76","60694",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60695","172.16.8.43:139","151.143.78.76","60695",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60703","172.16.8.37:445","151.143.78.76","60703",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60704","172.16.8.37:139","151.143.78.76","60704",,"172.16.8.37","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60708","151.143.56.202:135","151.143.78.76","60708",,"151.143.56.202","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.76:60709","151.143.56.202:64530","151.143.78.76","60709",,"151.143.56.202","64530",
"TCP","System","4","SYN_SENT","151.143.78.76:60717","172.16.8.44:445","151.143.78.76","60717",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60718","172.16.8.44:139","151.143.78.76","60718",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60709","151.143.56.202:64530","151.143.78.76","60709",,"151.143.56.202","64530",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60735","151.143.56.37:80","151.143.78.76","60735",,"151.143.56.37","80",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60737","151.143.56.37:80","151.143.78.76","60737",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:60738","172.16.8.42:445","151.143.78.76","60738",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60739","172.16.8.42:139","151.143.78.76","60739",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60747","172.16.8.39:445","151.143.78.76","60747",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60748","172.16.8.39:139","151.143.78.76","60748",,"172.16.8.39","139",
"TCP","System","4","ESTABLISHED","151.143.78.76:60753","151.143.56.202:445","151.143.78.76","60753",,"151.143.56.202","445",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60754","151.143.56.37:80","151.143.78.76","60754",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60754","151.143.56.37:80","151.143.78.76","60754",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:60758","172.16.8.43:445","151.143.78.76","60758",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60759","172.16.8.43:139","151.143.78.76","60759",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60767","172.16.8.37:445","151.143.78.76","60767",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60768","172.16.8.37:139","151.143.78.76","60768",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60776","172.16.8.44:445","151.143.78.76","60776",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60777","172.16.8.44:139","151.143.78.76","60777",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60786","172.16.8.42:445","151.143.78.76","60786",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60787","172.16.8.42:139","151.143.78.76","60787",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60795","172.16.8.39:445","151.143.78.76","60795",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60796","172.16.8.39:139","151.143.78.76","60796",,"172.16.8.39","139",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60801","151.143.56.37:80","151.143.78.76","60801",,"151.143.56.37","80",
"TCP","svchost.exe","820","ESTABLISHED","151.143.78.76:60802","151.143.56.37:8530","151.143.78.76","60802",,"151.143.56.37","8530",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60801","151.143.56.37:80","151.143.78.76","60801",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60802","151.143.56.37:8530","151.143.78.76","60802",,"151.143.56.37","8530",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60806","151.143.56.37:80","151.143.78.76","60806",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:60808","172.16.8.43:445","151.143.78.76","60808",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60809","172.16.8.43:139","151.143.78.76","60809",,"172.16.8.43","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60806","151.143.56.37:80","151.143.78.76","60806",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:60817","172.16.8.37:445","151.143.78.76","60817",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60818","172.16.8.37:139","151.143.78.76","60818",,"172.16.8.37","139",
"TCP","masvc.exe","1232","CLOSE_WAIT","151.143.78.76:60825","151.143.91.161:443","151.143.78.76","60825",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.76:60827","172.16.8.44:445","151.143.78.76","60827",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60828","172.16.8.44:139","151.143.78.76","60828",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60838","172.16.8.42:139","151.143.78.76","60838",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60846","172.16.8.39:445","151.143.78.76","60846",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60847","172.16.8.39:139","151.143.78.76","60847",,"172.16.8.39","139",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60853","151.143.56.37:80","151.143.78.76","60853",,"151.143.56.37","80",
"TCP","svchost.exe","820","ESTABLISHED","151.143.78.76:60854","151.143.56.37:80","151.143.78.76","60854",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60853","151.143.56.37:80","151.143.78.76","60853",,"151.143.56.37","80",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60857","151.143.56.37:80","151.143.78.76","60857",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:60860","172.16.8.43:139","151.143.78.76","60860",,"172.16.8.43","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60857","151.143.56.37:80","151.143.78.76","60857",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:60868","172.16.8.37:445","151.143.78.76","60868",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60869","172.16.8.37:139","151.143.78.76","60869",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60871","172.16.8.42:445","151.143.78.76","60871",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60872","172.16.8.42:139","151.143.78.76","60872",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60877","172.16.8.44:445","151.143.78.76","60877",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60878","172.16.8.44:139","151.143.78.76","60878",,"172.16.8.44","139",
"TCP","wsqmcons.exe","5564","ESTABLISHED","151.143.78.76:60887","65.55.252.93:443","151.143.78.76","60887",,"65.55.252.93","443",
"TCP","System","4","SYN_SENT","151.143.78.76:60891","172.16.8.43:445","151.143.78.76","60891",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60892","172.16.8.43:139","151.143.78.76","60892",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60897","172.16.8.39:445","151.143.78.76","60897",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60898","172.16.8.39:139","151.143.78.76","60898",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60910","172.16.8.44:445","151.143.78.76","60910",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60911","172.16.8.44:139","151.143.78.76","60911",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60916","172.16.8.37:445","151.143.78.76","60916",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60917","172.16.8.37:139","151.143.78.76","60917",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60919","172.16.8.42:445","151.143.78.76","60919",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60920","172.16.8.42:139","151.143.78.76","60920",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60928","172.16.8.39:445","151.143.78.76","60928",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60929","172.16.8.39:139","151.143.78.76","60929",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60938","172.16.8.43:445","151.143.78.76","60938",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60939","172.16.8.43:139","151.143.78.76","60939",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.76:60947","172.16.8.37:445","151.143.78.76","60947",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60948","172.16.8.37:139","151.143.78.76","60948",,"172.16.8.37","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60950","151.143.56.202:135","151.143.78.76","60950",,"151.143.56.202","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.76:60951","151.143.56.202:64530","151.143.78.76","60951",,"151.143.56.202","64530",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60951","151.143.56.202:64530","151.143.78.76","60951",,"151.143.56.202","64530",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60956","151.143.56.37:80","151.143.78.76","60956",,"151.143.56.37","80",
"TCP","svchost.exe","820","ESTABLISHED","151.143.78.76:60957","151.143.56.37:80","151.143.78.76","60957",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60959","151.143.56.37:80","151.143.78.76","60959",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60956","151.143.56.37:80","151.143.78.76","60956",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.76:60966","172.16.8.44:445","151.143.78.76","60966",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60967","172.16.8.44:139","151.143.78.76","60967",,"172.16.8.44","139",
"TCP","CcmExec.exe","4012","ESTABLISHED","151.143.78.76:60975","151.143.56.37:80","151.143.78.76","60975",,"151.143.56.37","80",
"TCP","svchost.exe","820","ESTABLISHED","151.143.78.76:60976","151.143.56.37:8530","151.143.78.76","60976",,"151.143.56.37","8530",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60975","151.143.56.37:80","151.143.78.76","60975",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.76:60976","151.143.56.37:8530","151.143.78.76","60976",,"151.143.56.37","8530",
"TCP","System","4","SYN_SENT","151.143.78.76:60977","172.16.8.42:445","151.143.78.76","60977",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.76:60978","172.16.8.42:139","151.143.78.76","60978",,"172.16.8.42","139",
"TCP","masvc.exe","1232","CLOSE_WAIT","151.143.78.76:60982","151.143.91.161:443","151.143.78.76","60982",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.76:60987","172.16.8.39:445","151.143.78.76","60987",,"172.16.8.39","445",
