"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","CcmExec.exe","2432","ESTABLISHED","151.143.78.74:54664","151.143.56.37:80","151.143.78.74","54664",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.74:54664","151.143.56.37:80","151.143.78.74","54664",,"151.143.56.37","80",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:49948","151.143.78.74","135",,"151.143.61.23","49948",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:49949","151.143.78.74","49154",,"151.143.61.23","49949",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:49992","151.143.78.74","135",,"151.143.61.23","49992",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:49993","151.143.78.74","49154",,"151.143.61.23","49993",
"TCP","System","4","SYN_SENT","151.143.78.74:54668","172.16.8.43:445","151.143.78.74","54668",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.74:54669","172.16.8.43:139","151.143.78.74","54669",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.74:54678","172.16.8.37:445","151.143.78.74","54678",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.74:54679","172.16.8.37:139","151.143.78.74","54679",,"172.16.8.37","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50029","151.143.78.74","135",,"151.143.61.23","50029",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50030","151.143.78.74","49154",,"151.143.61.23","50030",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50056","151.143.78.74","135",,"151.143.61.23","50056",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50057","151.143.78.74","49154",,"151.143.61.23","50057",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50108","151.143.78.74","135",,"151.143.61.23","50108",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50109","151.143.78.74","49154",,"151.143.61.23","50109",
"TCP","System","4","SYN_SENT","151.143.78.74:54681","172.16.8.42:445","151.143.78.74","54681",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.74:54682","172.16.8.42:139","151.143.78.74","54682",,"172.16.8.42","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50129","151.143.78.74","135",,"151.143.61.23","50129",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50130","151.143.78.74","49154",,"151.143.61.23","50130",
"TCP","System","4","SYN_SENT","151.143.78.74:54690","172.16.8.39:445","151.143.78.74","54690",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.74:54691","172.16.8.39:139","151.143.78.74","54691",,"172.16.8.39","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50148","151.143.78.74","135",,"151.143.61.23","50148",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50149","151.143.78.74","49154",,"151.143.61.23","50149",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50201","151.143.78.74","135",,"151.143.61.23","50201",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50202","151.143.78.74","49154",,"151.143.61.23","50202",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50217","151.143.78.74","135",,"151.143.61.23","50217",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50218","151.143.78.74","49154",,"151.143.61.23","50218",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50275","151.143.78.74","135",,"151.143.61.23","50275",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50276","151.143.78.74","49154",,"151.143.61.23","50276",
"TCP","System","4","SYN_SENT","151.143.78.74:54701","172.16.8.43:139","151.143.78.74","54701",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.74:54709","172.16.8.37:445","151.143.78.74","54709",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.74:54710","172.16.8.37:139","151.143.78.74","54710",,"172.16.8.37","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50305","151.143.78.74","135",,"151.143.61.23","50305",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50306","151.143.78.74","49154",,"151.143.61.23","50306",
