"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59471","151.143.51.153:443","151.143.78.77","59471",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59472","151.143.91.161:443","151.143.78.77","59472",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59473","151.143.51.153:443","151.143.78.77","59473",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59474","151.143.91.161:443","151.143.78.77","59474",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.77:59475","172.16.8.42:445","151.143.78.77","59475",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59476","172.16.8.42:139","151.143.78.77","59476",,"172.16.8.42","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59477","151.143.56.204:135","151.143.78.77","59477",,"151.143.56.204","135",
"TCP","lsass.exe","612","ESTABLISHED","151.143.78.77:59478","151.143.56.204:64756","151.143.78.77","59478",,"151.143.56.204","64756",
"TCP","System","4","SYN_SENT","151.143.78.77:59487","172.16.8.44:139","151.143.78.77","59487",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59478","151.143.56.204:64756","151.143.78.77","59478",,"151.143.56.204","64756",
"TCP","CcmExec.exe","1304","ESTABLISHED","151.143.78.77:59494","151.143.56.37:80","151.143.78.77","59494",,"151.143.56.37","80",
"TCP","svchost.exe","888","ESTABLISHED","151.143.78.77:59495","151.143.56.37:80","151.143.78.77","59495",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59494","151.143.56.37:80","151.143.78.77","59494",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.77:59503","172.16.8.43:445","151.143.78.77","59503",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59504","172.16.8.43:139","151.143.78.77","59504",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59510","172.16.8.39:139","151.143.78.77","59510",,"172.16.8.39","139",
"TCP","System","4","ESTABLISHED","151.143.78.77:59515","151.143.56.204:445","151.143.78.77","59515",,"151.143.56.204","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59522","172.16.8.44:445","151.143.78.77","59522",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59523","172.16.8.44:139","151.143.78.77","59523",,"172.16.8.44","139",
"TCP","System","4","ESTABLISHED","151.143.78.77:445","151.143.73.29:60041","151.143.78.77","445",,"151.143.73.29","60041",
"TCP","lsass.exe","612","ESTABLISHED","151.143.78.77:59533","151.143.56.204:135","151.143.78.77","59533",,"151.143.56.204","135",
"TCP","lsass.exe","612","ESTABLISHED","151.143.78.77:59534","151.143.56.204:64760","151.143.78.77","59534",,"151.143.56.204","64760",
"TCP","CcmEval.exe","4708","SYN_SENT","151.143.78.77:59535","151.143.56.37:80","151.143.78.77","59535",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59533","151.143.56.204:135","151.143.78.77","59533",,"151.143.56.204","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59534","151.143.56.204:64760","151.143.78.77","59534",,"151.143.56.204","64760",
"TCP","CcmExec.exe","1304","ESTABLISHED","151.143.78.77:59537","151.143.56.37:80","151.143.78.77","59537",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59537","151.143.56.37:80","151.143.78.77","59537",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.77:59538","172.16.8.42:445","151.143.78.77","59538",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59539","172.16.8.42:139","151.143.78.77","59539",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59547","172.16.8.39:445","151.143.78.77","59547",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59548","172.16.8.39:139","151.143.78.77","59548",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59557","172.16.8.43:445","151.143.78.77","59557",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59558","172.16.8.43:139","151.143.78.77","59558",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59566","172.16.8.37:445","151.143.78.77","59566",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59567","172.16.8.37:139","151.143.78.77","59567",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59575","172.16.8.44:445","151.143.78.77","59575",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59576","172.16.8.44:139","151.143.78.77","59576",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59581","172.16.8.37:445","151.143.78.77","59581",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59582","172.16.8.37:139","151.143.78.77","59582",,"172.16.8.37","139",
"TCP","CcmExec.exe","1304","ESTABLISHED","151.143.78.77:59584","151.143.56.37:80","151.143.78.77","59584",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59584","151.143.56.37:80","151.143.78.77","59584",,"151.143.56.37","80",
"UDP","taskhost.exe","5500","*","127.0.0.1:56813","*:*","127.0.0.1","56813",,"*","*",
"TCP","System","4","SYN_SENT","151.143.78.77:59591","172.16.8.42:445","151.143.78.77","59591",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59592","172.16.8.42:139","151.143.78.77","59592",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59600","172.16.8.39:445","151.143.78.77","59600",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59601","172.16.8.39:139","151.143.78.77","59601",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59611","172.16.8.43:445","151.143.78.77","59611",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59612","172.16.8.43:139","151.143.78.77","59612",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59620","172.16.8.37:445","151.143.78.77","59620",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59621","172.16.8.37:139","151.143.78.77","59621",,"172.16.8.37","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59623","151.143.51.153:443","151.143.78.77","59623",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59624","151.143.91.161:443","151.143.78.77","59624",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59625","151.143.51.153:443","151.143.78.77","59625",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59626","151.143.91.161:443","151.143.78.77","59626",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59627","151.143.51.153:443","151.143.78.77","59627",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59628","151.143.91.161:443","151.143.78.77","59628",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59629","151.143.51.153:443","151.143.78.77","59629",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59630","151.143.91.161:443","151.143.78.77","59630",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59631","151.143.51.153:443","151.143.78.77","59631",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59632","151.143.91.161:443","151.143.78.77","59632",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.77:59640","172.16.8.44:445","151.143.78.77","59640",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59641","172.16.8.44:139","151.143.78.77","59641",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59649","172.16.8.42:445","151.143.78.77","59649",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59650","172.16.8.42:139","151.143.78.77","59650",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59659","172.16.8.39:445","151.143.78.77","59659",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59660","172.16.8.39:139","151.143.78.77","59660",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59668","172.16.8.43:445","151.143.78.77","59668",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59669","172.16.8.43:139","151.143.78.77","59669",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59677","172.16.8.37:445","151.143.78.77","59677",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59678","172.16.8.37:139","151.143.78.77","59678",,"172.16.8.37","139",
"TCP","CcmExec.exe","1304","ESTABLISHED","151.143.78.77:59680","151.143.56.37:80","151.143.78.77","59680",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59681","151.143.56.204:135","151.143.78.77","59681",,"151.143.56.204","135",
"TCP","lsass.exe","612","ESTABLISHED","151.143.78.77:59682","151.143.56.204:64756","151.143.78.77","59682",,"151.143.56.204","64756",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59680","151.143.56.37:80","151.143.78.77","59680",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59682","151.143.56.204:64756","151.143.78.77","59682",,"151.143.56.204","64756",
"TCP","System","4","SYN_SENT","151.143.78.77:59697","172.16.8.44:445","151.143.78.77","59697",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59698","172.16.8.44:139","151.143.78.77","59698",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59707","172.16.8.42:445","151.143.78.77","59707",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59708","172.16.8.42:139","151.143.78.77","59708",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59716","172.16.8.39:445","151.143.78.77","59716",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59717","172.16.8.39:139","151.143.78.77","59717",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59727","172.16.8.43:139","151.143.78.77","59727",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59735","172.16.8.37:445","151.143.78.77","59735",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59736","172.16.8.37:139","151.143.78.77","59736",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59738","172.16.8.42:445","151.143.78.77","59738",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59739","172.16.8.42:139","151.143.78.77","59739",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59748","172.16.8.39:445","151.143.78.77","59748",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59757","172.16.8.43:445","151.143.78.77","59757",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59758","172.16.8.43:139","151.143.78.77","59758",,"172.16.8.43","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59762","151.143.51.153:443","151.143.78.77","59762",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59763","151.143.91.161:443","151.143.78.77","59763",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.77:59768","172.16.8.37:445","151.143.78.77","59768",,"172.16.8.37","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59771","151.143.51.153:443","151.143.78.77","59771",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59772","151.143.91.161:443","151.143.78.77","59772",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59773","151.143.51.153:443","151.143.78.77","59773",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59774","151.143.91.161:443","151.143.78.77","59774",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59775","151.143.51.153:443","151.143.78.77","59775",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59776","151.143.91.161:443","151.143.78.77","59776",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59777","151.143.51.153:443","151.143.78.77","59777",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59778","151.143.91.161:443","151.143.78.77","59778",,"151.143.91.161","443",
"TCP","CcmExec.exe","1304","ESTABLISHED","151.143.78.77:59779","151.143.56.37:80","151.143.78.77","59779",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59779","151.143.56.37:80","151.143.78.77","59779",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.77:59787","172.16.8.44:445","151.143.78.77","59787",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59788","172.16.8.44:139","151.143.78.77","59788",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59797","172.16.8.42:445","151.143.78.77","59797",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59798","172.16.8.42:139","151.143.78.77","59798",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59806","172.16.8.39:445","151.143.78.77","59806",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59807","172.16.8.39:139","151.143.78.77","59807",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59816","172.16.8.43:445","151.143.78.77","59816",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59817","172.16.8.43:139","151.143.78.77","59817",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59825","172.16.8.37:445","151.143.78.77","59825",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59826","172.16.8.37:139","151.143.78.77","59826",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59834","172.16.8.44:445","151.143.78.77","59834",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59835","172.16.8.44:139","151.143.78.77","59835",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59844","172.16.8.42:445","151.143.78.77","59844",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59845","172.16.8.42:139","151.143.78.77","59845",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59853","172.16.8.39:445","151.143.78.77","59853",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59854","172.16.8.39:139","151.143.78.77","59854",,"172.16.8.39","139",
"TCP","CcmExec.exe","1304","ESTABLISHED","151.143.78.77:59859","151.143.56.37:80","151.143.78.77","59859",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59859","151.143.56.37:80","151.143.78.77","59859",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.77:59864","172.16.8.43:445","151.143.78.77","59864",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59865","172.16.8.43:139","151.143.78.77","59865",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59873","172.16.8.37:445","151.143.78.77","59873",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59874","172.16.8.37:139","151.143.78.77","59874",,"172.16.8.37","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59878","151.143.56.204:135","151.143.78.77","59878",,"151.143.56.204","135",
"TCP","lsass.exe","612","ESTABLISHED","151.143.78.77:59879","151.143.56.204:64756","151.143.78.77","59879",,"151.143.56.204","64756",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59879","151.143.56.204:64756","151.143.78.77","59879",,"151.143.56.204","64756",
"TCP","System","4","SYN_SENT","151.143.78.77:59888","172.16.8.44:445","151.143.78.77","59888",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59889","172.16.8.44:139","151.143.78.77","59889",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59897","151.143.51.153:443","151.143.78.77","59897",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59898","151.143.91.161:443","151.143.78.77","59898",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59899","151.143.51.153:443","151.143.78.77","59899",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59900","151.143.91.161:443","151.143.78.77","59900",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59901","151.143.51.153:443","151.143.78.77","59901",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59902","151.143.91.161:443","151.143.78.77","59902",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59903","151.143.51.153:443","151.143.78.77","59903",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59904","151.143.91.161:443","151.143.78.77","59904",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59905","151.143.51.153:443","151.143.78.77","59905",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.77:59906","151.143.91.161:443","151.143.78.77","59906",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.77:59908","172.16.8.42:445","151.143.78.77","59908",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59909","172.16.8.42:139","151.143.78.77","59909",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59917","172.16.8.39:445","151.143.78.77","59917",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59918","172.16.8.39:139","151.143.78.77","59918",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59926","172.16.8.43:445","151.143.78.77","59926",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59927","172.16.8.43:139","151.143.78.77","59927",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.77:59935","172.16.8.37:445","151.143.78.77","59935",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.77:59936","172.16.8.37:139","151.143.78.77","59936",,"172.16.8.37","139",
